Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.graph.impl.SimpleReifierFragmentsMap.explodeFragments(com.hp.hpl.jena.graph.impl.Fragments, com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.util.iterator.WrappedIterator;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.RuleClauseCode.emitBindingTests();com.hp.hpl.jena.reasoner.rulesys.Functor;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl.isHierarchyRoot();com.hp.hpl.jena.ontology.impl.OntResourceImpl;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.DAML_OILLegacyProfile.getClassDescriptionTypes();com.hp.hpl.jena.vocabulary.DAML_OIL;0;0;0;0;0
com.hp.hpl.jena.n3.N3JenaWriterPP.prepareLists(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.n3.N3IndentedWriter;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl.listAllProperties();com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.n3.turtle.Turtle2NTriples.triple(com.hp.hpl.jena.graph.Triple, int, int);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.MaxCardinalityQRestrictionImpl.setMaxCardinalityQ(int);com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.Rule.cloneNode(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.reasoner.rulesys.BindingEnvironment, java.util.Map<com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable,com.hp.hpl.jena.graph.Node>);com.hp.hpl.jena.reasoner.rulesys.Node_RuleVariable;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl.getLong(int);com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl.getBag(int);com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.graph.impl.SimpleReifier.findEither(boolean, com.hp.hpl.jena.graph.TripleMatch);com.hp.hpl.jena.graph.Triple;0;0;0;0;0
com.hp.hpl.jena.reasoner.FGraph.findWithContinuation(com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.reasoner.TriplePattern;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelSpecAssembler.open(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.ontology.OntModelSpec;0;0;0;0;0
com.hp.hpl.jena.mem.NodeToTriplesMapMem.createFixedOApplyer(com.hp.hpl.jena.mem.ProcessedTriple);com.hp.hpl.jena.mem.NodeToTriplesMapBase;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.SeqImpl.remove(com.hp.hpl.jena.rdf.model.Statement);com.hp.hpl.jena.rdf.model.impl.ContainerImpl;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BindingStack.bind(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.RDFSRuleInfGraph.validate();com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.impl.AttributeLexer.value(com.hp.hpl.jena.rdf.arp.impl.Taint, java.lang.String);com.hp.hpl.jena.rdf.arp.impl.ParserSupport;0;0;0;0;0
com.hp.hpl.jena.mem.GraphTripleStoreMem.getSubjects();com.hp.hpl.jena.mem.GraphTripleStoreBase;0;0;0;0;0
com.hp.hpl.jena.rdf.arp.states.LookingForRDF.startElement(java.lang.String, java.lang.String, java.lang.String, org.xml.sax.Attributes);com.hp.hpl.jena.rdf.arp.states.Frame;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.listEnumeratedClasses();com.hp.hpl.jena.util.iterator.UniqueExtendedIterator;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.impl.XSDMonthDayType.parseValidated(java.lang.String);com.hp.hpl.jena.datatypes.xsd.impl.XSDAbstractDateTimeType;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntClassImpl.createIndividual();com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.xmloutput.impl.Unparser.hasProperties(com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.mem.GraphTripleStoreMem.find(com.hp.hpl.jena.graph.query.Domain);com.hp.hpl.jena.mem.NodeToTriplesMapBase;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.LiteralImpl.getBoolean();com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.getImportedModel(java.lang.String);com.hp.hpl.jena.ontology.OntDocumentManager;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BFRuleContext.addTriple(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.reasoner.rulesys.Rule;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.OntModelImpl.map1(com.hp.hpl.jena.graph.query.Domain);com.hp.hpl.jena.graph.query.Domain;0;0;0;0;0
com.hp.hpl.jena.ontology.OntDocumentManager.doAltURLMapping(java.lang.String);com.hp.hpl.jena.util.FileManager;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMem.graphBaseContains(com.hp.hpl.jena.graph.Triple);com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
