Snapshot;Class;ChangeType
89fea17548b1fb55e5f04f902a09801d640b8101;org.argouml.uml.diagram.static_structure.ui.FigPackage;M
89fea17548b1fb55e5f04f902a09801d640b8101;org.argouml.uml.diagram.ui.FigNodeModelElement;M
89fea17548b1fb55e5f04f902a09801d640b8101;org.argouml.uml.ui.foundation.core.PropPanelModelElement;M
89fea17548b1fb55e5f04f902a09801d640b8101;org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel;M
657c9e3cebdf63e4b592c7264fe995174c844d72;org.argouml.ui.TestActionGoToCritique;D
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.GUITestActionGoToDetails;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.GUITestDetailsPane;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.GUITestDisplayTextTree;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.GUITestMultiEditorPane;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.TestActionGoToCritique;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.TestActions;A
c270b6dfadc94362fab26d4fd0f45a65885e9d66;org.argouml.ui.TestStylePanel;A
4980fcb95e9fea47dea31275a2bea07c01b912f1;org.argouml.uml.reveng.classfile.ClassfileImport;M
4980fcb95e9fea47dea31275a2bea07c01b912f1;org.argouml.uml.reveng.classfile.ClassfileParser;M
4980fcb95e9fea47dea31275a2bea07c01b912f1;org.argouml.uml.reveng.classfile.ClassfileTreeParser;M
caaed2fb897cc89bdefbf6d4fa903407a420dac7;org.argouml.uml.diagram.ui.GoNamespaceToDiagram;M
caaed2fb897cc89bdefbf6d4fa903407a420dac7;org.argouml.uml.ui.ActionSequenceDiagram;M
8bfe53778e05902e93600cab8a1b9b62ad0c1fd8;org.argouml.model.uml.foundation.core.CoreHelper;M
775d43ad90adccbac4aa6599c9709efa6d9ec9b4;org.argouml.uml.ui.foundation.core.ActionSetModelElementStereotype;M
775d43ad90adccbac4aa6599c9709efa6d9ec9b4;org.argouml.uml.ui.foundation.core.UMLModelElementStereotypeComboBoxModel;M
411f83d22af6510e25f1b3a00b82e4d160ceb4a2;org.argouml.uml.diagram.use_case.ui.FigUseCase;M
d0a5b1eeb33618e41af695ccfc359392c473d3f4;org.argouml.uml.ui.foundation.core.ActionSetParameterType;M
d0a5b1eeb33618e41af695ccfc359392c473d3f4;org.argouml.uml.ui.foundation.core.ActionSetStructuralFeatureType;M
851e0b33c13e99577723b1a394ff873e3f9f0151;org.argouml.model.uml.modelmanagement.ModelManagementHelper;M
851e0b33c13e99577723b1a394ff873e3f9f0151;org.argouml.uml.ui.foundation.core.UMLStructuralFeatureTypeComboBoxModel;M
260792150b0d0653f223492d9ad7a96be15ed09a;org.argouml.uml.generator.ParserDisplay;M
73b1bb1924bfc107c87b8c23fea7ecb002a0b164;org.argouml.i18n.UMLCognitiveResourceBundle;M
90b8f7a2a93bf8bcee3ef2727b12a691900aa861;org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;M
edb5a3f3a901a6d781483ada580e581af5a3cafc;org.argouml.ui.NavigatorPane;M
9070a31303c63e03b5e3debddc43c3b2cc7e94b2;org.argouml.uml.ui.TabConstraints;M
57f61ba9448c91f34b18da653a2b16abf03092c6;org.argouml.uml.ui.ActionCollaborationDiagram;M
37de3556ce8652d001f8b8159eb7df5336f8c821;org.argouml.uml.diagram.static_structure.ui.FigPackage;M
9278e48255aa91b5be5cbd9f63d99713e31eee62;org.argouml.uml.diagram.static_structure.ui.FigPackage;M
569ff71d522161841cdb0cf16b804ee9f05dd89b;org.argouml.uml.ui.behavior.collaborations.PropPanelMessage;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.ActionAddAssociation;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.ActionAddAssociationRole;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.FigAssociation;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.FigNodeModelElement;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.FigTextGroup;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.GoBehavioralFeatureToStateMachine;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.GoClassifierToStateMachine;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.SelectionWButtons;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.TabDiagram;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.diagram.ui.UMLDiagram;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.generator.Generator;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.generator.GeneratorDisplay;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.generator.Parser;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.generator.PropertySpecialString;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.generator.ui.TableModelClassChecks;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.reveng.DiagramInterface;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.reveng.Import;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.reveng.java.Modeller;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.ActionModifier;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.ActionNavigability;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.ActionPaste;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.ActionRemoveModelElement;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.ActionZoom;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.behavior.collaborations.PropPanelMessage;M
3df159d87df4b41bdacc8a892a1067a03c1ec154;org.argouml.uml.ui.behavior.collaborations.UMLClassifierRoleAssociationRoleListModel;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.Main;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.StartCritics;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.api.Argo;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.api.ArgoModule;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.api.Configuration;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.api.Notation;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.api.QuadrantPanel;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.configuration.ConfigurationHandler;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.events.ArgoEventPump;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.events.ArgoEventTypes;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.helpers.DiagramHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.helpers.ResourceLoaderWrapper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.helpers.SettingsTabHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.modules.ModuleLoader;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.notation.NotationProviderFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.security.ArgoAwtExceptionHandler;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.security.ArgoJarClassLoader;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.application.security.ArgoSecurityManager;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.Designer;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ItemUID;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ResolvedCritic;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ToDoList;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.checklist.ui.TableModelChecklist;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.critics.CompoundCritic;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.critics.Critic;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.AddToDoItemDialog;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToDecisionsToItems;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToGoalsToItems;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToOffenderToItem;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToPosterToItem;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToPriorityToItem;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.GoListToTypeToItem;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.ToDoByOffender;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.ToDoPane;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.ToDoTreeRenderer;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.WizDescription;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.cognitive.ui.WizStep;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.kernel.Project;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.kernel.ProjectManager;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.kernel.ProjectMember;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.JavaConstants;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.Token;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.AttributeCodePiece;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.CodeGenerator;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.CodePiece;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.GeneratorJava;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.JavaUML;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.java.generator.NamedCodePiece;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.language.ui.ActionNotation;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.ModelFacade;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.AbstractUmlModelFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.AbstractWellformednessRule;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.UmlFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.EventTreeDefinition;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.ClassListenerHashMap;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.UmlModelEventPump;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.EventListenerList;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.EventListenerHashMap;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.UmlModelListener;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.activitygraphs.ActivityGraphsFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.collaborations.CollaborationsHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.commonbehavior.CommonBehaviorFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.statemachines.StateMachinesFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.statemachines.StateMachinesHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.behavioralelements.usecases.UseCasesFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.foundation.core.AssociationNamespaceWellformednessRule;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.foundation.core.CoreFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.foundation.core.CoreHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.model.uml.foundation.extensionmechanisms.ExtensionMechanismsFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ocl.ArgoAny;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.pattern.cognitive.critics.CrConsiderSingleton;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.pattern.cognitive.critics.CrSingletonViolatedMissingStaticAttr;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.pattern.cognitive.critics.CrSingletonViolatedOnlyPrivateConstructors;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.AbstractButtonAction;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.ActionUtilities;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.ArrowButton;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.ArrowIcon;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.BorderSplitPane;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.DecoratedIcon;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.DimensionUtilities;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.DimensionUtility;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.GridLayout2;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.Horizontal;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.LabelledLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.LineLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.MultipleSplitPane;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.NewspaperLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.Orientation;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.PopupToolBoxButton;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.PropertyTable;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.ProportionalLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.SerialLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.Splitter;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.SplitterLayout;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.Toolbar;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.swingext.Vertical;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.AboutBox;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.AbstractGoRule;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.ActionAutoResize;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.CmdCreateNode;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.DisplayTextTree;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.TransferableModelElement;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.DnDNavigatorTree;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.MultiEditorPane;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.NavPerspective;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.NavigationListener;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.NavigatorPane;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.ProjectBrowser;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.TabHistory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.cmd.CmdSetPreferredSize;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.menubar.GenericArgoMenuBar;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.menubar.InitMenusLater;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.targetmanager.TargetEvent;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.ui.targetmanager.TargetManager;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChActor;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChAssociation;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChAttribute;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChClass;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChInstance;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChInterface;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChLink;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChOperation;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChState;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChTransition;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.ChUseCase;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.checklist.UMLChecklist;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrCallWithoutReturn;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrCompInstanceWithoutNode;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrComponentInstanceWithoutClassifier;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrComponentWithoutNode;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrConstructorNeeded;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrDupRoleNames;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrMultipleAgg;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrNWayAgg;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrNameConfusion;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrNavFromInterface;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrOperNameConflict;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrReturnWithoutCall;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrWrongDepEnds;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.CrWrongLinkEnds;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.cognitive.critics.WizAssocComposite;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.activity.ui.UMLActivityDiagram;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.collaboration.CollabDiagramGraphModel;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.collaboration.ui.UMLCollaborationDiagram;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.deployment.ui.FigComponent;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.layout.LayoutHelper;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.sequence.ui.FigSeqLink;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.sequence.ui.FigSeqObject;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.sequence.ui.FigSeqStimulus;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.state.ui.FigTransition;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.state.ui.UMLStateDiagram;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.layout.ClassdiagramInheritanceEdge;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.layout.ClassdiagramLayouter;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.layout.ClassdiagramNode;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.ui.FigClass;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.ui.FigComment;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.ui.FigEdgeNote;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.ui.FigInterface;M
0bca8d9a1c32405da28b6bfb1147ed4c2a4770f2;org.argouml.uml.diagram.static_structure.ui.FigPackage;M
1806f72cf48a4315ed90033652922b1723c716b9;org.argouml.language.ui.SettingsTabNotation;M
5e850b666ccd37ff20fba410ca0e4ed776408229;org.argouml.language.ui.SettingsTabNotation;M
98024fd32fa947485b9fd2f374d1a3ac252f432c;org.argouml.cognitive.critics.ui.CriticBrowserDialog;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.application.events.ArgoEventPump;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.application.helpers.ResourceLoaderWrapper;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.cognitive.critics.Critic;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.cognitive.critics.ui.CriticBrowserDialog;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.swingext.Splitter;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.ui.ProjectBrowser;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.cognitive.critics.CrMultipleInitialStates;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.cognitive.critics.CrTooManyOper;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.UMLStimulusActionTextField;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.UMLStimulusActionTextProperty;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.collaborations.PropPanelMessage;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.common_behavior.PropPanelAction;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.common_behavior.PropPanelCallAction;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance;M
cf9b30dfb0b19538201581441d6cf97d44405d0d;org.argouml.uml.ui.behavior.common_behavior.PropPanelCreateAction;M
