Snapshot;Class;ChangeType
b71b8a6d728fb9967ad99b006ff849f6c5e6394c;org.gjt.sp.jedit.TextUtilities;M
b71b8a6d728fb9967ad99b006ff849f6c5e6394c;org.gjt.sp.jedit.jEdit;M
b71b8a6d728fb9967ad99b006ff849f6c5e6394c;org.gjt.sp.jedit.options.PrintOptionPane;M
b71b8a6d728fb9967ad99b006ff849f6c5e6394c;org.gjt.sp.jedit.print.BufferPrintable;M
b71b8a6d728fb9967ad99b006ff849f6c5e6394c;org.gjt.sp.jedit.textarea.JEditTextArea;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.Buffer;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.GUIUtilities;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.View;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.jEdit;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.print.BufferPrintable;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.print.BufferPrinter1_3;M
15c4664b8b23b5078ec85425bc8d003dc81da63a;org.gjt.sp.jedit.print.BufferPrinter1_4;M
1b73b8acde71391ef9bcefc39ec01c40c6325f16;org.gjt.sp.jedit.browser.FileCellRenderer;M
1b73b8acde71391ef9bcefc39ec01c40c6325f16;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.PluginJAR;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.gui.ErrorListDialog;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.jEdit;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.pluginmgr.PluginList;M
39934e81405ae9670c5ba06e4e72f70a76938d8c;org.gjt.sp.jedit.pluginmgr.Roster;M
ef24f7435b12a5b5294c2f190909e15812b10b92;org.gjt.sp.jedit.textarea.ChunkCache;M
ef24f7435b12a5b5294c2f190909e15812b10b92;org.gjt.sp.jedit.textarea.JEditTextArea;M
ef24f7435b12a5b5294c2f190909e15812b10b92;org.gjt.sp.util.Log;M
b83d7cf68732937470e7850054a0b9f19c0051fa;org.gjt.sp.jedit.textarea.DisplayManager;M
b83d7cf68732937470e7850054a0b9f19c0051fa;org.gjt.sp.jedit.textarea.JEditTextArea;M
b83d7cf68732937470e7850054a0b9f19c0051fa;org.gjt.sp.jedit.textarea.TextAreaPainter;M
c124c65f17d1f4164db3cb323a8458d8c5d2a86b;org.gjt.sp.jedit.View;M
c124c65f17d1f4164db3cb323a8458d8c5d2a86b;org.gjt.sp.jedit.gui.DefaultInputHandler;M
b3e243f5cf9d7689d381827f2223d093b1ea2dc2;org.gjt.sp.jedit.buffer.KillRing;M
b3e243f5cf9d7689d381827f2223d093b1ea2dc2;org.gjt.sp.jedit.buffer.UndoManager;M
b3e243f5cf9d7689d381827f2223d093b1ea2dc2;org.gjt.sp.jedit.gui.DefaultInputHandler;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.EditPane;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.buffer.BufferIORequest;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.gui.ActionBar;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.search.HyperSearchResults;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.textarea.Gutter;M
9756ec107162fbf92e5996eb060b48d4e85b172b;org.gjt.sp.jedit.textarea.JEditTextArea;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.Buffer;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.buffer.UndoManager;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.gui.DefaultInputHandler;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.gui.GrabKeyDialog;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.jEdit;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.syntax.KeywordMap;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.syntax.ParserRuleSet;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.syntax.TokenMarker;M
3c230b633f598798e123303110f68586feb0ff69;org.gjt.sp.jedit.syntax.XModeHandler;M
c0a23637604a2ea56d0dff0d1126c7f46f8c1e20;org.gjt.sp.jedit.Buffer;M
42abb4d1a1d33ef4f79e9f606922c35181f52a74;org.gjt.sp.jedit.Buffer;M
42abb4d1a1d33ef4f79e9f606922c35181f52a74;org.gjt.sp.jedit.buffer.UndoManager;M
42abb4d1a1d33ef4f79e9f606922c35181f52a74;org.gjt.sp.jedit.jEdit;M
42abb4d1a1d33ef4f79e9f606922c35181f52a74;org.gjt.sp.jedit.textarea.DisplayManager;M
42abb4d1a1d33ef4f79e9f606922c35181f52a74;org.gjt.sp.jedit.textarea.TextAreaPainter;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.GUIUtilities;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.MiscUtilities;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.View;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.browser.BrowserIORequest;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.browser.VFSBrowser;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.gui.EditAbbrevDialog;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.gui.GrabKeyDialog;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.io.FileVFS;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.jEdit;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.options.AbbrevsModel;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.print.BufferPrintable;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.search.BoyerMooreSearchMatcher;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.search.SearchAndReplace;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.search.SearchBar;M
112c03fc7f5f7404ee04d9ff63ac85256308671a;org.gjt.sp.jedit.search.SearchDialog;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.gui.FilesChangedDialog;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.print.BufferPrintable;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.syntax.DefaultTokenHandler;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.syntax.DisplayTokenHandler;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.syntax.DummyTokenHandler;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.syntax.TokenHandler;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.syntax.TokenMarker;M
78b49ce1230259250401596a6001b93c75e9c8b0;org.gjt.sp.jedit.textarea.ChunkCache;M
95b58ff37e0ea4c373906a35159a1c97a3b5a379;org.gjt.sp.jedit.Buffer;M
95b58ff37e0ea4c373906a35159a1c97a3b5a379;org.gjt.sp.jedit.jEdit;M
95b58ff37e0ea4c373906a35159a1c97a3b5a379;org.gjt.sp.jedit.textarea.DisplayManager;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.PluginJAR;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.buffer.OffsetManager;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.gui.DockableWindowManager;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.help.HelpViewer;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.jEdit;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.msg.PluginUpdate;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.pluginmgr.PluginManager;M
dc9e1c56003c70c89afbc31ca7881ed883a47293;org.gjt.sp.jedit.textarea.DisplayManager;M
7614f0ab78a8b7e49b66a69176aee8c6201864be;macos.Delegate;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.PluginJAR;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.buffer.BufferIORequest;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.gui.CompleteWord;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.gui.DockableWindowManager;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.gui.LogViewer;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.gui.PanelWindowContainer;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.jEdit;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.menu.EnhancedMenu;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.options.AbbrevsOptionPane;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.options.GutterOptionPane;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.pluginmgr.PluginManager;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.syntax.TokenMarker;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.jedit.textarea.ChunkCache;M
64a9298a93e9abb47b19badb81904cdddf751563;org.gjt.sp.util.IntegerArray;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.gui.ActionBar;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.jEdit;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.menu.RecentDirectoriesProvider;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.options.GeneralOptionPane;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.pluginmgr.InstallPanel;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.pluginmgr.PluginManager;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.pluginmgr.PluginManagerProgress;M
73cbfa023b6f6874a7033de6ff3a9a8c4f97d2cb;org.gjt.sp.jedit.pluginmgr.Roster;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.BeanShell;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.Buffer;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.BufferHistory;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.MiscUtilities;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.gui.CompleteWord;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.gui.PasteFromListDialog;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.menu.EnhancedMenu;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.menu.RecentFilesProvider;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.options.GeneralOptionPane;M
7f20d068c623c41be30be40dbfc9050d0f15eb41;org.gjt.sp.jedit.textarea.DisplayManager;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.Buffer;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.View;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.buffer.UndoManager;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.gui.ActionBar;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.textarea.DisplayManager;M
7258b0c70078635a3ca4e8c6d3e2fc697756f848;org.gjt.sp.jedit.textarea.JEditTextArea;M
39d00bb1e12080db64ed58af6c789c9987cdb8a4;org.gjt.sp.jedit.Buffer;M
39d00bb1e12080db64ed58af6c789c9987cdb8a4;org.gjt.sp.jedit.Macros;M
39d00bb1e12080db64ed58af6c789c9987cdb8a4;org.gjt.sp.jedit.textarea.JEditTextArea;M
3d74aa9dcb9e3f5f2a06adcc6685aee2c06dcb1f;org.gjt.sp.jedit.View;M
3d74aa9dcb9e3f5f2a06adcc6685aee2c06dcb1f;org.gjt.sp.jedit.pluginmgr.Roster;M
3f93176c290349cdc1fe3f4b68ce43c0879337e6;org.gjt.sp.jedit.Buffer;M
3f93176c290349cdc1fe3f4b68ce43c0879337e6;org.gjt.sp.jedit.gui.CompleteWord;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;QuickNotepad;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;QuickNotepadToolPanel;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.BeanShell;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.browser.BrowserView;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.browser.VFSBrowser;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.pluginmgr.Roster;M
712bea2871ee26e63d6d3a5933db7d1ca75dbec7;org.gjt.sp.jedit.textarea.DisplayManager;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.browser.BrowserView;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.browser.FileCellRenderer;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.browser.VFSBrowser;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.io.FavoritesVFS;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.io.FileRootsVFS;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.io.FileVFS;M
96112061ae0139f3a1f88cbc937856382b7d692e;org.gjt.sp.jedit.io.VFS;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.Buffer;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.View;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.browser.BrowserIORequest;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.browser.BrowserView;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.browser.VFSBrowser;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.buffer.KillRing;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.gui.ActionBar;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.jedit.menu.EnhancedMenu;M
906cd7cbfd9e9237bb78dc561b80c5371491d972;org.gjt.sp.util.WorkThreadPool;M
0a7e5d1db9ea4ddccd345bf6f37994acd594c427;org.gjt.sp.jedit.textarea.DisplayManager;M
8c6dbf00ef991e4874374c0a1d70597be7195c55;org.gjt.sp.jedit.buffer.BufferIORequest;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.View;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.buffer.BufferIORequest;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.buffer.KillRing;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.buffer.OffsetManager;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.textarea.ChunkCache;M
01d13ba36fde66d49b609657f970d920b644ce2e;org.gjt.sp.jedit.textarea.DisplayManager;M
faffddc7f0bc5d039398164c18bb69f59ec39ab4;org.gjt.sp.jedit.gui.PasteFromListDialog;A
7129f246071043b4c7150d7c7c48b67ae127a027;org.gjt.sp.jedit.textarea.MouseActions;A
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.View;M
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.buffer.KillRing;M
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.options.GutterOptionPane;M
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.textarea.DisplayManager;M
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.textarea.Gutter;M
9c7fe4d0a0bc27efd32a6a7e8a96b97405f5f525;org.gjt.sp.jedit.textarea.JEditTextArea;M
f0bb4b23ed85cb5c7a623a974573f4a85e34ddd6;org.gjt.sp.jedit.ActionSet;M
f0bb4b23ed85cb5c7a623a974573f4a85e34ddd6;org.gjt.sp.jedit.PluginJAR;M
626b047188d533226ad71c7d1ba5d671a4b60e8d;org.gjt.sp.jedit.browser.VFSBrowser;M
0ca87f454c8e2c2f1165f7fe431a4a2ff1a5eb8e;org.gjt.sp.jedit.View;M
0ca87f454c8e2c2f1165f7fe431a4a2ff1a5eb8e;org.gjt.sp.jedit.browser.VFSBrowser;M
0ca87f454c8e2c2f1165f7fe431a4a2ff1a5eb8e;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;M
0ca87f454c8e2c2f1165f7fe431a4a2ff1a5eb8e;org.gjt.sp.jedit.textarea.TextAreaPainter;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.Registers;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.browser.BrowserView;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.buffer.KillRing;A
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.buffer.UndoManager;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.gui.HistoryModel;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.gui.PastePrevious;D
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.jEdit;M
cd6639eea592f788390f6b7dff0b30533516601a;org.gjt.sp.jedit.search.HyperSearchRequest;M
4c03d0765bf64f03bdf046d92b911f2b0ba0b5ce;org.gjt.sp.jedit.Buffer;M
4c03d0765bf64f03bdf046d92b911f2b0ba0b5ce;org.gjt.sp.jedit.Registers;M
4c03d0765bf64f03bdf046d92b911f2b0ba0b5ce;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
97c7d36a168fdfe45ff66a16a8a90f4a12e0ad3b;org.gjt.sp.jedit.Buffer;M
d57bc7d54287202c4fb37be739f519d9cc3d4135;org.gjt.sp.jedit.Buffer;M
d57bc7d54287202c4fb37be739f519d9cc3d4135;org.gjt.sp.jedit.Macros;M
d57bc7d54287202c4fb37be739f519d9cc3d4135;org.gjt.sp.jedit.search.SearchAndReplace;M
d57bc7d54287202c4fb37be739f519d9cc3d4135;org.gjt.sp.jedit.textarea.JEditTextArea;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.Debug;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.View;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.browser.VFSBrowser;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.browser.VFSFileNameField;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.textarea.JEditTextArea;M
05560d480589386bab42f012b5a22050f19614cd;org.gjt.sp.jedit.textarea.TextAreaPainter;M
edbb643a59b2f99c9c72977731def4b4d506633f;org.gjt.sp.jedit.browser.BrowserView;M
edbb643a59b2f99c9c72977731def4b4d506633f;org.gjt.sp.jedit.browser.FileCellRenderer;M
edbb643a59b2f99c9c72977731def4b4d506633f;org.gjt.sp.jedit.browser.VFSDirectoryEntryTableModel;M
861b809aaf9ae48e913b48cd03553ccf8555d843;org.gjt.sp.jedit.AbstractOptionPane;M
861b809aaf9ae48e913b48cd03553ccf8555d843;org.gjt.sp.jedit.PluginJAR;M
861b809aaf9ae48e913b48cd03553ccf8555d843;org.gjt.sp.jedit.textarea.DisplayManager;M
861b809aaf9ae48e913b48cd03553ccf8555d843;org.gjt.sp.util.Log;M
2de72c3471ac02215120d2c86e65362d9ff73b5e;org.gjt.sp.jedit.PluginJAR;M
2de72c3471ac02215120d2c86e65362d9ff73b5e;org.gjt.sp.jedit.jEdit;M
2de72c3471ac02215120d2c86e65362d9ff73b5e;org.gjt.sp.jedit.textarea.DisplayManager;M
2de72c3471ac02215120d2c86e65362d9ff73b5e;org.gjt.sp.jedit.textarea.JEditTextArea;M
774098bb4346769580724ffcf301a895709dc7f4;org.gjt.sp.jedit.gui.DefaultInputHandler;M
774098bb4346769580724ffcf301a895709dc7f4;org.gjt.sp.jedit.gui.OptionsDialog;M
774098bb4346769580724ffcf301a895709dc7f4;org.gjt.sp.jedit.jEdit;M
774098bb4346769580724ffcf301a895709dc7f4;org.gjt.sp.jedit.textarea.DisplayManager;M
774098bb4346769580724ffcf301a895709dc7f4;org.gjt.sp.jedit.textarea.ExtensionManager;M
16c3d8f06342c2f8326c1b3fe82d9c61b85d0e07;org.gjt.sp.jedit.gui.DefaultInputHandler;M
16c3d8f06342c2f8326c1b3fe82d9c61b85d0e07;org.gjt.sp.jedit.textarea.DisplayManager;M
a2405a7062f4b6ddf0f97f9ff791a9dc31c06231;org.gjt.sp.jedit.textarea.DisplayManager;M
450c978e877151970a72f96db279578efe132580;macos.menu.MacOSMenu;M
6ca5e845a272201be7e50a834ff867ff9b076682;org.gjt.sp.jedit.browser.BrowserView;M
6ca5e845a272201be7e50a834ff867ff9b076682;org.gjt.sp.jedit.browser.VFSBrowser;M
6ca5e845a272201be7e50a834ff867ff9b076682;org.gjt.sp.jedit.browser.VFSFileNameField;M
a773e87cb9def310ce9407a807c60baab2e5061b;org.gjt.sp.jedit.help.HelpIndex;M
a773e87cb9def310ce9407a807c60baab2e5061b;org.gjt.sp.jedit.help.HelpTOCPanel;M
a773e87cb9def310ce9407a807c60baab2e5061b;org.gjt.sp.jedit.textarea.ChunkCache;M
a773e87cb9def310ce9407a807c60baab2e5061b;org.gjt.sp.jedit.textarea.DisplayManager;M
07d31ff271f5b9989aa4f8fee3a9d210261ff106;org.gjt.sp.jedit.Buffer;M
67e5526cde8080cd2574cbea59427de561ac9f38;org.gjt.sp.jedit.Debug;M
67e5526cde8080cd2574cbea59427de561ac9f38;org.gjt.sp.jedit.textarea.DisplayManager;M
923bff5f8c76d374da8da27c6486af9b7bb23721;org.gjt.sp.jedit.textarea.ExtensionManager;M
923bff5f8c76d374da8da27c6486af9b7bb23721;org.gjt.sp.jedit.textarea.Gutter;M
923bff5f8c76d374da8da27c6486af9b7bb23721;org.gjt.sp.jedit.textarea.JEditTextArea;M
923bff5f8c76d374da8da27c6486af9b7bb23721;org.gjt.sp.jedit.textarea.TextAreaExtension;M
923bff5f8c76d374da8da27c6486af9b7bb23721;org.gjt.sp.jedit.textarea.TextAreaPainter;M
54e0f6d6439d26b9cc86956728f626ccdeb33c1d;org.gjt.sp.jedit.menu.FavoritesProvider;A
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.View;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.browser.VFSBrowser;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.browser.VFSDirectoryEntryTable;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.io.FavoritesVFS;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.options.PluginManagerOptionPane;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.search.HyperSearchResults;M
1c63b8815bb9f352ea39770449e937f5fbbc61cf;org.gjt.sp.jedit.textarea.DisplayManager;M
812daca35eb444411b0f808407160969447cdf69;org.gjt.sp.jedit.GUIUtilities;M
812daca35eb444411b0f808407160969447cdf69;org.gjt.sp.jedit.pluginmgr.ManagePanel;M
812daca35eb444411b0f808407160969447cdf69;org.gjt.sp.jedit.pluginmgr.Roster;M
812daca35eb444411b0f808407160969447cdf69;org.gjt.sp.jedit.textarea.DisplayManager;M
d68e098db5c268a29f83e7a272e29bf3f6fb5756;org.gjt.sp.jedit.BufferHistory;M
d68e098db5c268a29f83e7a272e29bf3f6fb5756;org.gjt.sp.jedit.options.PluginManagerOptionPane;M
d68e098db5c268a29f83e7a272e29bf3f6fb5756;org.gjt.sp.jedit.pluginmgr.PluginManager;M
68bd1c4ef864bb5c75000efb49c8e558e6314ad1;org.gjt.sp.jedit.Buffer;M
68bd1c4ef864bb5c75000efb49c8e558e6314ad1;org.gjt.sp.jedit.buffer.OffsetManager;M
68bd1c4ef864bb5c75000efb49c8e558e6314ad1;org.gjt.sp.jedit.textarea.DisplayManager;M
817d344ea491bc936e8e4136febf8a60fbc798a9;org.gjt.sp.jedit.Buffer;M
817d344ea491bc936e8e4136febf8a60fbc798a9;org.gjt.sp.jedit.MiscUtilities;M
817d344ea491bc936e8e4136febf8a60fbc798a9;org.gjt.sp.jedit.gui.ActionBar;M
817d344ea491bc936e8e4136febf8a60fbc798a9;org.gjt.sp.jedit.gui.CompleteWord;M
c6142f4eaeaaca689b66aa7e13235d5e4af480ec;org.gjt.sp.jedit.Buffer;M
c6142f4eaeaaca689b66aa7e13235d5e4af480ec;org.gjt.sp.jedit.buffer.BufferIORequest;M
