Snapshot;Class;ChangeType
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.DecimalValidator;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.DoubleValidator;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.ENTITYValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.FloatValidator;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.IDREFValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.IDValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.IntegerValidator;D
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.InternalDatatypeValidator;D
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.NOTATIONValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.QNameValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.RealValidator;D
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.RecurringDurationValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.StringValidator;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.TimeDurationValidator;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.TimeInstantValidator;D
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.URIReferenceValidator;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.datatype.URIValidator;D
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.dtd.DTDGrammar;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.dtd.DTDImporter;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.DatatypeContentModel;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.SchemaGrammar;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.SchemaImporter;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.SchemaParser;M
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.SchemaSymbols;A
039228b49ccf5c5755c1a24294786faaed494627;org.apache.xerces.validators.schema.TraverseSchema;A
6d8af2fc5f99f05c7efd891026ddcb0fe524d3d0;sax.SAX2Writer;M
6d8af2fc5f99f05c7efd891026ddcb0fe524d3d0;sax.helpers.AttributesImpl;M
4bd1e58ab4ae14a48974ed4307a3968f50396b24;org.apache.xml.serialize.HTMLSerializer;M
4bd1e58ab4ae14a48974ed4307a3968f50396b24;org.apache.xml.serialize.XMLSerializer;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.AttributeList;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.Attributes;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.ContentHandler;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.DTDHandler;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.DocumentHandler;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.EntityResolver;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.ErrorHandler;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.HandlerBase;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.InputSource;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.Locator;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.Parser;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.SAXException;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.SAXNotRecognizedException;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.SAXNotSupportedException;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.SAXParseException;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.XMLFilter;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.XMLReader;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.AttributeListImpl;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.AttributesImpl;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.DefaultHandler;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.LocatorImpl;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.NamespaceSupport;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.ParserAdapter;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.ParserFactory;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.XMLFilterImpl;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.XMLReaderAdapter;M
0a754dff727705e318d8328e64ee3b7bca345c47;org.xml.sax.helpers.XMLReaderFactory;M
5924cdeb8042443dd14b6753a79ef455f52f94b8;org.apache.xerces.framework.Version;M
8ca3d3591b1cd9900a600068ebf45312e86e443e;org.apache.xerces.readers.StringReader;M
a9323a6679ad36e0d274386f22a2712ffa0a673a;org.apache.xerces.dom.DeferredDocumentImpl;M
b1feb9bafcaea915bb5f1ca022415d5e96eacf87;org.apache.xerces.dom.DocumentImpl;M
b1feb9bafcaea915bb5f1ca022415d5e96eacf87;org.apache.xerces.dom.NodeImpl;M
dfd8b011f34dc3325229f718ae8fc3a1ef560122;org.apache.xerces.dom.NodeImpl;M
5fb6c7aee07f895e4beb71631e4058f2b0b4263a;org.apache.html.dom.NameNodeListImpl;M
e1b0db3867e65249a9cfb028152b5afac8944c71;org.apache.xerces.dom.NamedNodeMapImpl;M
f931c875fc2091bbbe6d9d87acbb01cf753ba4d0;org.apache.xerces.dom.DocumentImpl;M
f931c875fc2091bbbe6d9d87acbb01cf753ba4d0;org.apache.xerces.dom.NodeImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.ChildAndParentNode;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredAttrImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredAttrNSImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredElementImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredElementNSImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredEntityImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.DeferredEntityReferenceImpl;M
db684eda3bb6a4875f0b392280e235f34f08282b;org.apache.xerces.dom.ParentNode;M
17002acfc9ecbcc08bc1a768a3796c5502d0b5e4;org.apache.xerces.dom.ElementImpl;M
17002acfc9ecbcc08bc1a768a3796c5502d0b5e4;org.w3c.dom.Element;M
0f189a64a2fe9489853d6e3d421c3d5c7810ce9d;org.apache.html.dom.NameNodeListImpl;M
c9ddd11c6977501949bf02ebca102863d4928875;dom.DTest;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.dom.DeferredEntityImpl;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.dom.DeferredEntityReferenceImpl;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.dom.DocumentImpl;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.dom.EntityImpl;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.dom.EntityReferenceImpl;M
304a418da934bdc7352e5d28f8cae5368e1efda5;org.apache.xerces.parsers.DOMParser;M
15b59c601dfb317ffdc276e4b56a50da997b799f;org.apache.xerces.dom.NodeImpl;M
33cd00384482c50103148eb7537ed7308023ee15;org.apache.xml.serialize.BaseMarkupSerializer;M
7a7f90c3aa9f2959d928904a2ce8edfd7219385f;org.apache.xerces.dom.DeepNodeListImpl;M
0f7433c75406c6fdf0b40e88b3c053807251ec99;org.apache.xerces.dom.NamedNodeMapImpl;M
a4ea92d074fd3d5b461c2e8fa2b045234e037bcf;org.apache.xerces.dom.DocumentImpl;M
eb6de39cad4d420f94d941b09604299687abcb04;org.apache.xerces.dom.DocumentTypeImpl;M
d5e18b4c62d6001175507ffb3b462b1d46d95683;org.apache.xerces.dom.ChildAndParentNode;M
d5e18b4c62d6001175507ffb3b462b1d46d95683;org.apache.xerces.dom.NodeImpl;M
d5e18b4c62d6001175507ffb3b462b1d46d95683;org.apache.xerces.dom.ParentNode;M
77c435db6f9430c92e7078c7daa7b90b4041fe05;org.apache.xerces.dom.AttrImpl;M
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLAElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLAccessElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLAnchorElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLBElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLBigElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLBrElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLCardElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLDOMImplementation;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLDoElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLDocument;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLEmElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLFieldsetElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLGoElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLHeadElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLIElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLImgElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLInputElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLMetaElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLNoopElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLOneventElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLOptgroupElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLOptionElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLPElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLPostfieldElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLPrevElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLRefreshElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLSelectElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLSetvarElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLSmallElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLStrongElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLTableElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLTdElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLTemplateElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLTimerElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLTrElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLUElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.WMLWmlElement;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLAElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLAccessElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLAnchorElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLBElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLBigElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLBrElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLCardElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLDOMImplementationImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLDoElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLDocumentImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLEmElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLFieldsetElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLGoElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLHeadElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLIElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLImgElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLInputElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLMetaElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLNoopElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLOneventElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLOptgroupElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLOptionElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLPElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLPostfieldElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLPrevElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLRefreshElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLSelectElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLSetvarElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLSmallElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLStrongElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLTableElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLTdElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLTemplateElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLTimerElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLTrElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLUElementImpl;A
0283f22883d148dfbe77a4e7d7e13289b511cc05;org.apache.wml.dom.WMLWmlElementImpl;A
de546658b5516af72194d2a789993546761fb303;org.apache.xerces.dom.AttrImpl;M
119ce629615b3e862a0d578e02cadb81a95212cd;org.apache.xerces.dom.DeferredDocumentImpl;M
9906afac3a7e0ee59e0eca50c56026a3f1269c67;org.apache.xerces.parsers.DOMParser;M
938423aec66565852ecbec3944ca253624362eb4;org.apache.xerces.parsers.DOMParser;M
216420cae5992a1741e60b53babe591bf3e6eda6;org.apache.xerces.dom.DeferredDocumentImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredAttrImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredAttrNSImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredCDATASectionImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredDocumentImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredDocumentTypeImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredElementDefinitionImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredElementImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredElementNSImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredEntityImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredEntityReferenceImpl;M
af2dbf1579d6731eb3fe67c5a3e988faffc7476b;org.apache.xerces.dom.DeferredTextImpl;M
50c7673aaaa61eed084284b1675850772454f2d8;org.apache.xerces.dom.AttrImpl;M
28b0f1dfd0d7d571c48ca4f1499c3ad2392d2098;org.apache.xerces.validators.common.XMLValidator;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.AttrImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.AttrNSImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.CharacterDataImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ChildAndParentNode;A
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ChildNode;A
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeepNodeListImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredAttrImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredAttrNSImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredCDATASectionImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredCommentImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredDocumentImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredDocumentTypeImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredElementDefinitionImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredElementImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredElementNSImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredEntityImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredEntityReferenceImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredNotationImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredProcessingInstructionImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DeferredTextImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DocumentFragmentImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DocumentImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.DocumentTypeImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ElementDefinitionImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ElementImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ElementNSImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.EntityImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.EntityReferenceImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.NamedNodeMapImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.NodeContainer;D
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.NodeImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.NotationImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ParentNode;A
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.ProcessingInstructionImpl;M
de0b4fb86d9922a84594319a75ad083c19192104;org.apache.xerces.dom.TextImpl;M
21c7fbf169033414f20fa11402a4b6baebeb26cd;org.apache.xerces.validators.common.XMLValidator;M
3d5349a6027bbc6740da6719fa15af488df15798;org.apache.xerces.dom.NodeContainer;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.AttrImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.CharacterDataImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.CommentImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DeferredCDATASectionImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DeferredCommentImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DeferredProcessingInstructionImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DeferredTextImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DocumentFragmentImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DocumentImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.DocumentTypeImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.ElementDefinitionImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.ElementImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.EntityImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.EntityReferenceImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.NodeContainer;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.NodeImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.NotationImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.ProcessingInstructionImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.RangeImpl;M
ebde7c6dd001ea2a66ebb7f49c7ca88ce348bdfc;org.apache.xerces.dom.TextImpl;M
04e15dbdd559ac7d11173f38fa89bdd9278016a8;org.apache.xerces.dom.AttrImpl;M
04e15dbdd559ac7d11173f38fa89bdd9278016a8;org.apache.xerces.dom.CharacterDataImpl;M
04e15dbdd559ac7d11173f38fa89bdd9278016a8;org.apache.xerces.dom.DeferredProcessingInstructionImpl;M
